A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
-0.027499999999999976,0.09500000000000004,-0.0037500000000000033,-0.011250000000000007,0.12374999999999999,-0.27249999999999996,0.29000000000000004,-0.13625000000000004,-0.019999999999999976,-0.03375000000000001,0.24875000000000003,0.007500000000000005,0.006249999999999992,-0.024999999999999984,0.02124999999999999,0.31000000000000005,-0.033749999999999995,-0.015000000000000008,0.036250000000000025,0.029999999999999992,0.14500000000000002,-0.11375000000000002,-0.02000000000000001,0.051250000000000004,-0.0012499999999999855,0.023750000000000007,-0.004999999999999994,-0.03875000000000002,-0.11625000000000002,-0.10999999999999997,0.09249999999999999,-0.60125,0.52,0.56,0.03499999999999997,-0.12875,0.03749999999999997,0.05750000000000002,0.04374999999999998,0.02000000000000001,-0.03,-0.017500000000000012,0.05624999999999997,0.039999999999999994,-0.027499999999999997,-0.09875000000000005,0.005000000000000025,0.06125000000000002,0.02874999999999997,-0.08999999999999997,-0.020000000000000018,-0.01874999999999999,-0.042499999999999996,0.15,0.039999999999999994,0.10749999999999998,-0.027499999999999962,0.06624999999999999,-0.020000000000000018,-0.013750000000000033
0.004999999999999994,0.02874999999999999,-0.03999999999999998,-0.013750000000000012,-0.02124999999999999,0.03624999999999996,-1.1709383462843448e-17,0.014999999999999986,-0.02374999999999999,-0.003750000000000018,0.017499999999999988,0.008749999999999994,-0.017499999999999995,-0.006249999999999993,-0.0062500000000000056,0.0074999999999999754,0.0775,-0.036249999999999984,-0.01500000000000001,-0.017499999999999998,-0.017500000000000012,0.007500000000000008,0.01874999999999999,-0.00875,-0.01249999999999997,0.051250000000000004,-0.0024999999999999883,0.012499999999999985,0.019999999999999993,-0.008749999999999997,-0.022499999999999975,-0.64125,-0.012499999999999994,-0.22625000000000006,-0.02250000000000001,0.023750000000000004,0.0012499999999999838,0.014999999999999993,-0.012499999999999978,-0.011249999999999986,0.018749999999999996,-0.0024999999999999814,0.01625,-0.0012499999999999994,0.015000000000000013,-0.018749999999999985,-0.006250000000000007,0.0037499999999999964,-0.007500000000000003,0.013749999999999984,-0.0025000000000000022,0.00750000000000001,-0.01625,0.05625,-0.016249999999999997,-0.015000000000000008,-0.027499999999999997,0.04249999999999999,-0.041249999999999995,0.02499999999999999
-0.049999999999999996,0.0325,-0.0037500000000000033,0.018749999999999982,0.011250000000000005,-0.022500000000000013,0.03625,0.006250000000000002,0.013750000000000012,-0.00375,0.009999999999999993,0.003749999999999993,-0.008749999999999994,7.806255641895632e-18,0.0025000000000000126,0.03375,0.03125,-0.016250000000000007,0.009999999999999981,-0.011249999999999998,-0.0525,-0.055000000000000014,-0.006249999999999999,-0.027499999999999986,-0.0024999999999999996,0.026250000000000006,0.0,-0.027499999999999986,-0.12124999999999998,-0.022500000000000003,-0.037500000000000006,-0.35125,-0.11125,-0.13374999999999998,-0.011249999999999996,0.027499999999999986,0.002500000000000003,0.0075,-0.0012500000000000011,0.0049999999999999906,-0.016250000000000004,-0.0025000000000000005,0.04624999999999999,-1.3877787807814457e-17,0.008750000000000003,0.0,0.006249999999999992,-0.008750000000000008,-0.0025000000000000126,-0.01375000000000002,0.015000000000000006,0.0050000000000000044,-0.03625000000000001,-0.011249999999999996,-0.005000000000000001,-2.168404344971009e-18,-0.013749999999999998,-0.05124999999999999,0.08125,-0.012500000000000004
-0.04750000000000001,0.012499999999999983,0.0050000000000000044,0.0025000000000000022,-0.0050000000000000044,-0.029999999999999985,0.07,-0.0012500000000000011,0.0037500000000000033,-0.007500000000000007,0.020000000000000018,0.0012499999999999872,-0.0037500000000000033,0.05249999999999999,-0.012499999999999997,-0.056250000000000015,0.02374999999999998,-0.019999999999999955,-0.0037499999999999756,0.028749999999999984,-0.09249999999999999,0.01125000000000001,-0.007499999999999993,-0.012499999999999997,0.02125000000000002,0.022500000000000006,0.006249999999999992,-0.018750000000000017,-0.25125,-0.013750000000000012,-0.04875000000000003,0.22,0.06124999999999998,-0.04000000000000001,0.22625,0.08499999999999999,0.0050000000000000044,-0.0037500000000000033,-0.017500000000000016,-0.01125000000000001,0.02124999999999999,0.013749999999999991,-0.036249999999999984,-0.003750000000000017,-0.026250000000000002,-0.011249999999999996,0.012499999999999942,0.007500000000000007,0.0050000000000000044,0.011250000000000003,0.010000000000000009,0.026250000000000023,-0.02124999999999999,-0.07125,-0.024999999999999994,-0.002500000000000016,-0.031250000000000014,0.027500000000000024,0.11249999999999999,-0.0025000000000000022
0.03750000000000001,-0.04250000000000001,-0.006249999999999992,-1.3877787807814457e-17,0.03875,-0.085,-0.01625,0.017500000000000005,0.0,0.007499999999999996,-0.002500000000000016,-0.007499999999999979,0.0075,-0.04375000000000002,-0.004999999999999977,0.0575,-0.022500000000000006,-0.048750000000000016,0.001249999999999999,0.02249999999999999,0.057499999999999996,0.022500000000000006,0.006249999999999992,0.025000000000000005,0.0,-0.012500000000000008,0.0024999999999999883,0.02249999999999999,-0.09625,-0.016250000000000007,-0.00624999999999999,-0.6475,-0.04375000000000001,-0.13125,0.14125000000000001,0.03,0.004999999999999963,0.02875000000000001,-0.017499999999999984,-0.0037499999999999895,0.004999999999999977,0.007499999999999991,0.008750000000000008,-0.01124999999999998,-0.0012499999999999894,-0.04500000000000001,0.00750000000000001,-0.01,-0.023750000000000007,0.0,0.0325,0.02375,-0.0062500000000000125,-0.06,0.030000000000000002,0.0012500000000000154,-0.02,0.019999999999999997,-0.041249999999999995,-0.0037500000000000103
-0.04000000000000001,-0.027499999999999997,-0.01124999999999999,-0.010000000000000005,0.0037499999999999964,-0.02750000000000001,-0.03624999999999999,0.0012500000000000011,-0.006249999999999997,0.02124999999999999,-0.01125000000000001,-0.0037500000000000137,0.0037499999999999964,0.0062500000000000125,-0.02625,-0.045000000000000005,-0.0025000000000000126,-0.017500000000000005,-0.008749999999999994,-0.0025000000000000213,0.017499999999999995,0.017499999999999988,-0.021250000000000005,0.025000000000000005,-0.0024999999999999953,0.04624999999999999,0.001249999999999999,-0.005000000000000006,-0.08124999999999999,0.00249999999999999,-0.026250000000000002,-0.35250000000000004,-0.01625000000000001,-0.1,-0.004999999999999989,-0.05375000000000002,-0.003750000000000007,-0.005000000000000003,0.001250000000000005,0.0024999999999999953,0.007499999999999993,0.006249999999999992,0.01,0.0012500000000000011,0.0037500000000000033,-0.0075,-0.0037499999999999895,0.015,0.015,0.0037500000000000055,0.008749999999999994,-0.0012499999999999929,0.0062500000000000125,-0.008749999999999989,-0.016249999999999994,-0.0012500000000000115,-0.007499999999999991,-0.0012499999999999803,-0.032500000000000015,-0.008749999999999987
-0.03125,-0.018749999999999996,-0.020000000000000007,0.007500000000000007,-0.012499999999999994,-0.05374999999999997,-0.039999999999999994,-0.0012499999999999872,-0.0025000000000000027,0.011250000000000017,0.05,-0.008750000000000015,-0.002500000000000009,-0.03624999999999998,-0.002500000000000005,0.04250000000000001,0.04000000000000002,0.013750000000000002,0.006250000000000023,-0.00874999999999998,0.0024999999999999883,1.3877787807814457e-17,-0.02625000000000001,0.0012500000000000011,-0.0012500000000000011,-0.0325,-0.03000000000000001,0.022499999999999985,-0.035,0.28625,-0.07125000000000002,-0.64125,0.019999999999999983,-0.17125,-0.023750000000000007,-0.10249999999999997,0.0037500000000000033,-0.007500000000000007,0.027499999999999993,-0.02125000000000002,-1.3877787807814457e-17,-0.012499999999999997,0.02249999999999999,0.008749999999999994,-0.007500000000000004,0.009999999999999997,-0.010000000000000009,0.0050000000000000044,0.01999999999999999,-0.0025000000000000022,-0.0050000000000000044,0.045000000000000005,0.006249999999999992,0.0012499999999999985,0.03374999999999998,-0.017499999999999988,0.0012499999999999734,-0.010000000000000005,-0.04000000000000001,0.008749999999999994
0.021250000000000005,-0.026250000000000023,-0.02250000000000002,-0.01625000000000001,0.00625,0.028749999999999998,-0.013750000000000005,0.0012499999999999872,-0.009999999999999995,0.009999999999999985,-0.014999999999999994,-0.003750000000000007,-0.008750000000000004,-0.011249999999999967,0.013750000000000026,-0.007499999999999993,0.0175,0.05000000000000002,0.0024999999999999935,0.006249999999999988,-0.07374999999999998,-0.0037500000000000033,0.007500000000000005,-0.011249999999999994,0.011249999999999965,-0.013750000000000002,0.0025000000000000022,-0.009999999999999995,0.16749999999999998,0.004999999999999981,-0.02749999999999999,-0.56125,-0.15250000000000002,-0.12125,-0.049999999999999996,0.021249999999999998,3.469446951953614e-18,0.002500000000000009,0.009999999999999993,-0.003750000000000007,-6.938893903907228e-18,0.0012500000000000011,0.0025000000000000005,-0.0024999999999999988,-0.0037499999999999977,-0.0012500000000000263,-0.023750000000000004,0.01999999999999999,0.007500000000000008,0.02749999999999999,-0.006249999999999985,-0.085,-0.005000000000000001,0.026250000000000006,0.0050000000000000044,0.03750000000000002,-0.022500000000000017,-0.008750000000000004,0.0037500000000000033,-0.00375
-0.05250000000000002,0.036250000000000004,-0.010000000000000009,-0.007500000000000007,0.01999999999999999,0.03375000000000003,-0.04750000000000003,-0.0037500000000000033,-0.0050000000000000044,-0.0012499999999999872,-0.03499999999999999,0.0012499999999999734,-0.0025000000000000022,0.0012500000000000011,-0.002500000000000016,-0.011249999999999996,0.008750000000000022,-0.008750000000000008,0.03500000000000003,-0.008750000000000036,0.038749999999999965,0.05000000000000002,0.026249999999999996,0.011250000000000038,1.3877787807814457e-17,-0.018750000000000003,0.0012500000000000011,-0.02375000000000002,0.05125000000000002,-0.0625,0.024999999999999994,0.7337500000000001,-0.03125,0.1825,-0.004999999999999977,0.06375,0.0024999999999999883,-0.0012500000000000011,-0.0062500000000000056,0.009999999999999981,-0.0037499999999999895,0.0025000000000000022,0.04000000000000001,0.0062500000000000056,-0.0025000000000000022,0.04874999999999999,-0.00874999999999998,0.015,-0.027499999999999997,-0.004999999999999977,-0.008750000000000008,0.022499999999999992,-0.031250000000000014,0.051249999999999976,-0.011249999999999996,-0.04624999999999997,0.0012499999999999456,0.045000000000000026,0.11874999999999994,-0.0037500000000000033
-0.015000000000000013,0.09625000000000003,-0.018749999999999975,-0.027499999999999997,0.0175,-0.07,-0.03875000000000005,-0.01999999999999999,-0.017499999999999988,-0.018750000000000003,0.03874999999999999,0.0024999999999999883,-0.012500000000000053,0.02249999999999998,-0.0024999999999999745,0.054999999999999966,0.05625000000000001,-0.05249999999999998,-0.042500000000000024,0.013749999999999998,-0.16874999999999998,0.07999999999999999,-0.03749999999999995,0.04500000000000004,-0.009999999999999981,0.07625000000000003,-0.031249999999999972,0.014999999999999986,-0.020000000000000004,-0.044999999999999984,-0.038749999999999965,0.3675,0.12125,0.47124999999999995,-0.0825,0.12874999999999992,0.03874999999999999,0.036250000000000004,-0.03624999999999998,-0.005000000000000032,0.0024999999999999883,-0.038750000000000034,-0.0025000000000000022,0.02500000000000001,0.08625,-0.007500000000000007,0.0037500000000000033,-0.027500000000000024,-0.018750000000000003,-0.0012499999999999734,0.013749999999999984,0.09625,0.15000000000000002,-0.12875,0.0050000000000000044,-0.02750000000000001,0.05625000000000001,0.11250000000000002,0.038749999999999965,-0.01874999999999999
0.022500000000000017,-0.020000000000000014,-0.0024999999999999866,-0.011250000000000005,0.017500000000000012,0.027500000000000024,-0.030000000000000023,0.013749999999999998,-0.008749999999999996,0.004999999999999989,0.07750000000000001,0.006249999999999964,0.010000000000000009,-0.04250000000000001,-0.02500000000000002,0.022500000000000006,0.023749999999999993,0.047500000000000014,0.0049999999999999906,-0.01125000000000001,-0.01375000000000001,0.03249999999999999,-0.016249999999999997,0.02124999999999999,0.0012499999999999825,0.041250000000000016,-0.015000000000000013,-0.03124999999999998,0.023750000000000007,0.022499999999999996,-0.03499999999999999,-0.7100000000000001,-0.003750000000000007,-0.13250000000000003,-0.04000000000000002,-0.0875,-0.008749999999999996,-3.469446951953614e-18,0.008750000000000008,-0.008750000000000004,-1.3877787807814457e-17,0.018750000000000013,-0.014999999999999998,0.014999999999999996,-0.03249999999999999,-0.02749999999999999,0.005000000000000003,-0.007500000000000003,0.016250000000000014,0.023750000000000007,0.007499999999999993,0.0037500000000000033,0.10250000000000001,-0.06250000000000001,0.01375000000000002,-1.0408340855860843e-17,0.0025000000000000126,-0.0125,-0.05,0.012499999999999997
0.025000000000000005,0.015000000000000013,-0.0325,0.006249999999999992,-0.001250000000000015,0.057499999999999996,0.021250000000000005,-0.0012500000000000011,-0.007500000000000007,0.00624999999999999,0.018750000000000017,0.0012500000000000011,0.0,-0.0024999999999999935,-0.003749999999999986,0.05124999999999999,-0.01374999999999997,-0.030000000000000002,-0.005000000000000015,0.002500000000000016,0.03875000000000002,-0.008750000000000008,-0.04250000000000001,0.04249999999999998,-0.005000000000000004,-0.0037500000000000033,0.010000000000000012,-0.0012499999999999872,-0.11875,0.0025000000000000014,-0.02500000000000001,-0.6749999999999999,-0.09750000000000002,0.008749999999999994,-0.0675,0.07875,-0.002500000000000016,-0.008750000000000006,-0.027500000000000014,-0.0024999999999999988,0.0024999999999999883,-0.009999999999999995,0.018750000000000003,-0.0024999999999999953,-0.011250000000000005,-0.01625,-0.008750000000000008,-0.005000000000000003,0.002500000000000011,-0.007499999999999996,0.004999999999999999,0.01875000000000001,0.034999999999999996,0.0075000000000000205,0.0037500000000000033,0.0024999999999999953,0.0037500000000000033,-0.0425,-0.015000000000000013,0.006249999999999995
-0.04999999999999999,0.014999999999999996,-0.03250000000000001,0.04875000000000001,0.01125,-0.07625,0.03250000000000001,0.007500000000000003,0.0037499999999999756,0.019999999999999997,0.06874999999999999,0.001250000000000008,-0.002499999999999998,0.007500000000000003,-0.007500000000000007,0.04874999999999999,0.014999999999999993,0.001250000000000015,0.007499999999999991,0.0024999999999999883,-0.019999999999999997,0.008750000000000004,-0.008750000000000003,-0.032500000000000015,0.005000000000000018,-0.01,0.02375,0.007499999999999993,0.018749999999999996,-0.007499999999999993,0.15625,-0.7112499999999998,-0.08625,-0.13375,-0.042499999999999996,-0.012500000000000004,-0.010000000000000009,0.0012499999999999942,-0.0037500000000000007,-0.009999999999999981,0.01625000000000001,0.004999999999999984,-0.03750000000000002,0.0062500000000000056,0.0050000000000000044,-0.04624999999999999,0.011249999999999993,0.0037499999999999895,0.0024999999999999988,-0.0037499999999999895,-0.008750000000000008,0.013750000000000004,-0.006250000000000003,0.03125000000000002,-0.0175,-0.038750000000000014,0.009999999999999995,0.024999999999999994,-0.026249999999999975,-0.010000000000000005
-0.08874999999999995,0.0062500000000000056,-0.0037499999999999895,-0.05750000000000002,-0.017499999999999988,0.15750000000000003,0.05250000000000003,-0.01625,-0.0037500000000000033,-0.011250000000000024,-0.02625000000000001,-0.01125000000000001,-0.0024999999999999883,-0.018750000000000003,-0.012500000000000039,0.0024999999999999883,0.10124999999999999,0.007499999999999965,0.008750000000000008,0.03749999999999998,0.0,-0.0012500000000000011,-0.0025000000000000022,-0.05250000000000002,0.0012499999999999872,0.10124999999999999,-0.008750000000000022,0.0062500000000000056,0.16125,-0.0024999999999999883,0.07250000000000001,0.40874999999999995,-0.032500000000000015,0.3175,-0.0062500000000000056,0.11375000000000002,-0.0025000000000000022,-0.008749999999999966,-0.0037499999999999756,-0.01125000000000001,-0.008750000000000008,-0.013750000000000012,0.02375000000000002,-0.006249999999999978,0.021250000000000005,-0.02250000000000002,-0.0024999999999999883,-0.014999999999999986,0.015000000000000013,-0.016250000000000014,-0.010000000000000009,0.05374999999999999,0.0012500000000000011,0.046249999999999986,-0.01125000000000001,-0.027499999999999997,-0.016250000000000014,0.006249999999999992,0.018750000000000003,-1.3877787807814457e-17
0.01499999999999998,0.027499999999999997,-0.003750000000000005,0.03749999999999999,0.013749999999999983,0.04,-0.01999999999999999,0.015,0.0025000000000000022,-0.01999999999999999,-0.017500000000000005,0.010000000000000002,-0.00625,-0.010000000000000005,-0.013750000000000005,0.04375,0.011249999999999994,-0.027500000000000014,0.007500000000000003,0.0012500000000000046,-0.10250000000000001,-0.006250000000000016,-0.007500000000000007,-0.027500000000000007,-0.0012499999999999942,-0.009999999999999997,-0.0037500000000000033,0.05500000000000002,0.041249999999999995,0.009999999999999998,-0.034999999999999976,-0.6012499999999998,0.01624999999999998,-0.0925,-0.04,-0.07500000000000001,0.004999999999999988,-0.0012500000000000011,0.036250000000000004,0.00375,0.012499999999999992,0.0062500000000000056,-0.07249999999999998,-0.011249999999999996,-0.007499999999999988,0.01249999999999999,0.007499999999999993,-0.0025000000000000005,0.012500000000000002,0.012499999999999994,0.0,0.0037500000000000033,-0.018750000000000006,-0.046249999999999986,0.0012499999999999872,0.026249999999999996,-0.0037500000000000033,0.02250000000000002,-0.031250000000000014,-0.0037499999999999877
-0.0675,-0.027499999999999983,0.015000000000000013,0.0012500000000000011,-0.02875000000000001,-0.04625000000000003,-0.020000000000000004,0.003750000000000017,-0.0050000000000000044,-0.008750000000000008,0.04625,0.012500000000000011,-0.0049999999999999906,-0.0012499999999999872,0.0012500000000000011,0.052500000000000005,-0.08625000000000002,0.006249999999999978,0.008749999999999994,0.0012500000000000011,0.0050000000000000044,0.03875000000000001,-0.01125000000000001,-0.024999999999999994,-0.02499999999999998,-0.022499999999999992,-0.0025000000000000022,-0.0325,0.09374999999999996,-0.029999999999999985,-0.012499999999999997,0.92375,0.045000000000000026,0.01625,0.18124999999999997,0.017499999999999974,-0.012500000000000011,-0.0050000000000000044,-0.0024999999999999745,-0.003750000000000017,0.0024999999999999745,-0.01374999999999997,-0.037500000000000006,-0.0062500000000000056,0.008749999999999994,0.0050000000000000044,0.02875000000000001,0.0037500000000000033,-0.006249999999999992,0.007499999999999993,0.026249999999999954,0.007499999999999979,0.0025000000000000022,0.022499999999999992,0.008749999999999994,0.0037500000000000033,0.02499999999999998,-0.0012499999999999872,0.11625000000000003,-0.0024999999999999745
0.013750000000000012,-0.0049999999999999906,-0.007500000000000007,-0.008750000000000008,-0.03500000000000001,-0.08875,-0.016250000000000007,0.007500000000000007,0.0037500000000000033,-0.0062500000000000056,-0.012499999999999997,-0.02124999999999999,-0.008750000000000008,0.005000000000000011,-0.016250000000000014,0.06375000000000001,0.04625000000000001,0.04625,-0.009999999999999995,-5.551115123125783e-17,-0.09250000000000003,-0.06250000000000003,-0.0024999999999999883,0.0037500000000000033,-0.0037499999999999895,-0.0050000000000000044,-0.03500000000000003,-0.013749999999999998,-0.29374999999999996,-0.02624999999999994,-0.033749999999999995,0.70875,0.14249999999999996,0.04750000000000003,-0.04749999999999999,0.04249999999999997,-0.016250000000000014,0.0025000000000000022,-0.0024999999999999745,-0.0012499999999999942,-0.02625000000000001,-0.012500000000000011,0.03874999999999999,-0.007500000000000007,-0.0025000000000000022,-0.06375,-0.0037500000000000033,0.01625,0.018750000000000037,0.007499999999999993,-0.01125000000000001,0.04249999999999996,-0.04999999999999999,0.023749999999999993,-0.0049999999999999906,-0.007500000000000007,-0.003750000000000017,-0.029999999999999992,0.013749999999999984,-0.00874999999999998
-0.03249999999999999,-0.034999999999999976,-0.04875,0.007500000000000007,0.01625,0.056249999999999994,0.03,0.0037500000000000033,-0.013750000000000012,0.007499999999999965,0.015000000000000013,0.0025000000000000022,0.014999999999999986,2.7755575615628914e-17,0.0050000000000000044,0.03749999999999999,0.017499999999999974,-0.022500000000000006,0.010000000000000009,-0.001250000000000015,0.030000000000000027,-0.010000000000000009,-0.010000000000000009,-0.007499999999999993,-0.0012500000000000011,-0.01374999999999997,-0.008750000000000008,0.014999999999999972,0.18624999999999997,-0.010000000000000009,-0.0037500000000000033,0.36749999999999994,0.10249999999999998,0.1475,0.16374999999999995,0.05875000000000004,0.006249999999999992,-0.0012500000000000011,-0.013749999999999984,-0.013749999999999984,0.0025000000000000022,0.008749999999999994,0.012499999999999997,0.0049999999999999906,0.002500000000000016,0.022500000000000006,0.012500000000000011,-0.015000000000000013,0.018750000000000017,0.0024999999999999883,0.0062500000000000056,0.03499999999999996,0.035,0.0037500000000000033,-0.0037499999999999756,-0.018749999999999975,-0.012499999999999997,-0.02500000000000001,0.04874999999999999,-0.0050000000000000044
0.06124999999999998,0.01750000000000001,-0.01375,0.002500000000000016,0.0025000000000000022,-0.019999999999999997,0.029999999999999992,1.0408340855860843e-17,-0.008750000000000008,-3.469446951953614e-18,-0.046249999999999986,0.009999999999999988,-0.006250000000000009,0.023750000000000004,-0.03625,0.023750000000000007,0.03499999999999999,-0.044999999999999984,0.007500000000000003,-0.0024999999999999988,0.05000000000000001,0.009999999999999995,-0.007499999999999991,-0.036250000000000004,-0.005000000000000015,0.0037500000000000033,0.0012499999999999734,-0.0049999999999999906,0.02,-0.003749999999999993,-0.036250000000000004,-0.58125,0.0325,-0.105,-0.02250000000000001,-0.11875,0.0012499999999999872,-0.007499999999999993,0.001250000000000015,-0.011250000000000007,-0.0037499999999999964,-0.002499999999999992,-0.06750000000000002,0.007499999999999998,0.0024999999999999953,-0.021249999999999998,0.007499999999999991,-0.0024999999999999988,-0.015,-0.011250000000000005,0.007500000000000007,0.03375,-0.048749999999999974,0.08874999999999998,-0.002499999999999997,0.0037499999999999825,-0.006249999999999992,0.028749999999999998,-0.02875000000000001,0.00499999999999998
0.007500000000000007,0.0025000000000000022,-0.009999999999999981,-0.012500000000000011,-0.009999999999999967,0.05374999999999999,-0.028749999999999984,0.0,0.011249999999999996,-0.0049999999999999906,0.008750000000000008,0.00874999999999998,-0.0050000000000000044,-0.0037500000000000033,0.0037500000000000033,0.022499999999999992,0.06124999999999997,0.0075000000000000205,0.0,0.012499999999999983,0.018749999999999996,-0.045,-0.0062500000000000056,0.024999999999999988,-0.00250000000000003,-0.0050000000000000044,-0.01625,0.012499999999999997,0.048749999999999995,0.19125,-0.02750000000000001,0.9512499999999999,-0.11750000000000003,-0.11124999999999999,-0.047500000000000014,0.09750000000000007,-0.0037500000000000033,-0.0025000000000000022,0.0012499999999999872,-0.0012500000000000011,-0.0025000000000000022,0.011249999999999982,0.02875000000000001,-0.005000000000000032,-0.0025000000000000022,-0.0050000000000000044,0.0037499999999999895,0.003750000000000031,0.020000000000000004,0.021249999999999977,0.031249999999999986,-0.006249999999999978,-0.008750000000000008,0.03250000000000003,-0.010000000000000009,0.0,0.0012500000000000011,0.013749999999999998,-0.016249999999999987,-0.006249999999999978
0.02875000000000001,-0.023749999999999993,-0.027499999999999955,0.01125000000000001,0.0,-0.04000000000000002,0.03874999999999999,0.006249999999999992,-0.0025000000000000022,0.042499999999999996,0.02124999999999999,0.011250000000000003,-0.013750000000000012,-0.00874999999999998,-0.0025000000000000022,0.029999999999999957,0.10375000000000002,-0.03125000000000003,0.012500000000000011,0.033750000000000016,0.04374999999999994,0.010000000000000037,0.04750000000000001,0.012500000000000011,0.0025000000000000022,0.03874999999999999,0.007500000000000007,-0.0049999999999999906,-0.11125,0.0,0.07875000000000004,0.82125,-0.135,-0.17500000000000002,0.028749999999999956,0.07500000000000001,0.0062500000000000056,0.006249999999999992,0.009999999999999995,-0.015,0.0012499999999999872,0.011249999999999996,0.04124999999999998,0.03125000000000001,-5.551115123125783e-17,0.04749999999999999,0.006250000000000033,-0.008750000000000008,0.021249999999999984,0.015000000000000013,0.018750000000000003,0.029999999999999985,-0.030000000000000013,0.042499999999999975,-0.0050000000000000044,-0.0012500000000000011,-0.018750000000000003,0.052500000000000005,-0.024999999999999988,0.022500000000000034
-0.0075000000000000205,0.009999999999999995,0.001250000000000015,0.011249999999999996,0.0025000000000000022,-0.06625,-0.0049999999999999906,0.016250000000000014,-0.0062500000000000056,0.020000000000000004,0.04124999999999998,-1.3877787807814457e-17,0.010000000000000009,-0.018750000000000017,-0.0037500000000000033,0.051250000000000004,-0.031250000000000014,0.007500000000000034,0.006249999999999992,-1.3877787807814457e-17,0.04625,0.04374999999999997,0.0012500000000000011,0.029999999999999985,0.002500000000000016,-0.04125000000000002,0.036250000000000004,0.0024999999999999883,0.09375000000000003,-0.04000000000000001,-0.03375000000000002,0.92,-0.03125,-0.16625,0.21000000000000002,0.08,-0.020000000000000018,-0.026249999999999996,-0.018750000000000003,-0.006250000000000019,0.009999999999999995,0.007500000000000007,0.009999999999999981,0.008750000000000008,0.007499999999999993,0.0024999999999999745,0.0012499999999999872,-0.0050000000000000044,0.02125000000000002,0.012499999999999997,-0.0012499999999999872,0.01874999999999999,-0.026249999999999954,0.03875,0.0012500000000000011,-0.029999999999999985,0.0037500000000000033,0.01125000000000001,-0.028749999999999998,0.0050000000000000044
-0.01625,0.032500000000000015,-0.007499999999999965,-0.005000000000000018,0.019999999999999962,-0.020000000000000018,-0.01874999999999999,-2.7755575615628914e-17,-0.027499999999999983,-0.0025000000000000022,0.008750000000000008,0.0062500000000000056,0.013749999999999984,0.004999999999999977,-0.0062500000000000056,-0.057499999999999996,0.06125,-0.03499999999999999,0.007499999999999993,0.014999999999999986,-0.06874999999999999,-0.05999999999999997,-0.006250000000000019,0.010000000000000037,0.05375000000000006,0.012500000000000011,-0.0012500000000000011,0.04750000000000004,-0.1125,0.38375,0.02249999999999998,0.4575,0.1725,0.17625000000000002,0.12375000000000001,0.03125,-0.02250000000000002,0.021249999999999977,-0.012499999999999997,0.0012500000000000011,0.015000000000000013,-0.012499999999999997,0.05250000000000002,0.007500000000000007,-0.0050000000000000044,-0.0037500000000000033,-0.02124999999999999,-0.007500000000000034,0.0050000000000000044,0.007499999999999979,0.009999999999999981,0.01125000000000001,-0.01874999999999999,-0.06000000000000001,-0.005000000000000018,0.0024999999999999745,-0.008750000000000008,-0.07,0.09124999999999998,-0.0037500000000000033
0.01125000000000001,0.04999999999999999,0.016250000000000014,0.007499999999999965,-0.013749999999999957,0.027499999999999983,-0.009999999999999995,0.0062500000000000056,0.0,0.0012500000000000011,-0.011249999999999982,-0.006249999999999978,0.009999999999999967,0.022500000000000006,0.007500000000000007,-0.044999999999999984,-0.0012500000000000011,-0.024999999999999994,-0.009999999999999995,0.007499999999999993,0.0012500000000000011,-0.016250000000000014,-0.01874999999999996,0.03250000000000003,0.01874999999999999,-0.012500000000000011,0.0062500000000000056,0.04750000000000003,0.22249999999999998,0.21749999999999994,-0.029999999999999985,0.46125,0.17125,0.12125,-0.031249999999999986,-0.05124999999999999,-0.0037499999999999895,-0.01125000000000001,0.0012499999999999734,0.018750000000000017,0.0049999999999999975,-0.013750000000000012,0.04124999999999998,0.01749999999999996,0.013749999999999957,0.016250000000000014,0.021250000000000005,0.0024999999999999745,0.0050000000000000044,-0.007499999999999993,-0.008750000000000008,0.02624999999999994,-0.019999999999999976,-0.05499999999999999,0.031249999999999993,0.005000000000000018,-0.0037500000000000033,-0.05499999999999999,-0.018750000000000017,-0.0025000000000000022
