attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36
0.0,-0.00042300753617822984,0.0,0.00019667610704599456,0.005085024637487968,0.01648460395407922,0.0,0.007507635764455724,-0.007608141306928949,0.0008312371395387865,0.0,0.0011667841457537603,0.0,0.0021557941314700687,3.888297391409686e-05,0.0024063818051949515,0.007907182258357676,0.030425191886887654,0.0,0.05340722262245955,0.0009662572955309359,-0.004647863645011134,0.0,0.0,-0.0004991129347487605,0.00987957092529071,0.0028422239318936318,-0.0012914058450785766,-0.022480650302326478,0.0008336084184231892,0.0,0.020305859056333322,-0.000559972237717051,-9.447537436077513e-06,0.0,6.166954210096627e-05
0.0,-0.0005467397650101476,0.0,0.0002418587946136456,0.006336627324342162,0.00806052709760651,0.0,0.0077835033129823455,-0.0026394980199917575,0.0010309966316730673,0.0,0.0002885383337036436,0.0,0.002211746069450793,5.6893165608270145e-05,0.012249499757531049,0.007853741729424329,0.033628205892232914,0.0,0.053651784336920534,2.63272829738731e-05,-0.004631115914202673,0.0,0.0,-0.0002841525460610117,0.008488369211065397,0.0023762332573047753,-0.0010700553611932562,-0.021783639310040223,0.0014043306891687406,0.0,0.009354701394564338,0.00023176152220621046,0.0004939513641823203,0.0,0.0001678089997371087
0.0,3.494256809551122e-05,0.0,0.00015857185820751055,0.0026015490542957757,0.004521850513864653,0.0,0.001590905181637033,0.013127109889220065,0.0014537178825739284,0.0,0.0001959474633798225,-6.959906301807576e-06,-0.0040692541469166165,8.291589756048712e-05,-0.01176115886844912,0.0023913323978062145,-0.034443057154633513,0.0,-0.011119902104775712,0.012878238872235376,-0.0016030610997107148,0.0,0.0,0.001062868317346329,-0.030144512210496407,0.0010295316593780246,-0.0016219999190805606,0.010333485009100788,-0.003914212916597784,0.0,-0.003033405625145679,0.01584224054369432,-0.000912354240701227,0.0,2.962718204265376e-05
0.0,0.00013244989778115704,0.0,0.00012707099229812557,0.0013738821368323533,0.0020460557713358474,0.0,0.0017505422481961335,0.009573856956850632,0.0005397929854195996,0.0,0.00022620297046371807,-2.627329861876193e-05,-0.0019908982039987025,4.776079357037925e-05,-0.011546278787001818,0.0014870080936960999,-0.023125052078620575,0.0,-0.03847246975144516,0.006360421381562324,-0.001130234936247712,0.0,0.0,0.0007469193657607768,-0.02712153262078008,6.0502358370619534e-05,-0.000803634186690716,0.008190533618348062,-0.003316546520153757,0.0,-0.004267200266387397,0.010668997314521242,-0.0006089615347955601,0.0,0.0
0.0,0.0001714373481103241,0.0,0.0002852188489383493,0.0008451967010916309,-0.006302326107674894,0.0,-0.0022794053156291786,0.007130549776067248,-0.0016971864541681185,0.0,0.00013943566392564852,-0.0001837740992908186,-0.0035735679645694796,3.9807412835134635e-05,-0.015014185758383083,0.0030439773609866744,-0.02690141100000645,0.0,-0.03342259065815268,0.009652105124097568,-0.0012955277293490858,0.0,0.0,0.0013718738384403638,-0.02168936502896224,0.0001800837585699868,-0.001501554338501974,0.010245693668340577,-0.00371218366942259,0.0,-0.0024584357586664254,0.008247255904090237,-0.0013620692355919607,0.0,0.0
0.0,0.00019418503054481154,0.0,0.00022577323045332628,0.0006343582070460069,-0.004842294446383298,0.0,-0.0025705874981200257,0.007476928049516884,-0.0027237646926631894,0.0,0.0,-0.00018793972379096968,-0.00332681721436881,5.1960278897246935e-05,-0.017693254315444207,0.0034613692947833194,-0.023320151683201885,0.0,-0.038586444801639044,0.007290291660610321,-0.0014749535349037983,0.0,0.0,0.0010710290934588345,-0.018376503264005334,0.00019191540695976303,-0.0017494315118765924,0.010068224140566545,-0.003198805359704076,0.0,-0.0024822178628856745,0.011314265989873307,-0.001488082186598692,0.0,0.0
0.0,0.00020458295136112822,0.0,0.00021828832214107474,0.0005870919431665336,-0.0033836867672125868,0.0,-0.0028334707523176897,0.006754672980347376,-0.0020790765881643727,0.0,0.0,-6.522756491938546e-05,-0.0036298682250439827,4.425682010952373e-05,-0.01728875396980278,0.0035858418733602793,-0.025766450636361186,0.0,-0.036618149967684636,0.01038605837699554,-0.0011190675638527575,0.0,0.0,0.0017197210204760865,-0.021917122335682677,0.00019105213781645905,-0.0009934447721683763,0.009215038846887355,-0.003661468396532965,0.0,-0.002512683023840353,0.009882519185903835,-0.0009616016078566741,0.0,0.0
0.0,0.0002558286302509298,0.0,0.0002876812905039476,0.0005873125605978894,-0.004815526075791193,0.0,-0.0026583877661015645,0.006406242336506778,-0.0035319864866799333,0.0,0.0,-0.00036955755203285184,-0.003027051397985365,3.655336132183754e-05,-0.01879219416267971,0.0029458155803590153,-0.026920017277202547,0.0,-0.03581783634548478,0.008925039876913963,-0.0010988725110165954,0.0,0.0,0.0015629555401515764,-0.016921358677089975,0.00012259922439391188,-0.0008760789379932179,0.010070050289331106,-0.004579623633056977,0.0,-0.0023333326732426496,0.011319703184923957,-0.0008189060917727827,0.0,0.0
0.0,-0.00015610129654101504,0.0,0.00017486515436025696,0.001598626848573111,-0.004370335579837857,0.0,-0.002223818397513256,0.006972306944850436,-0.0035527325079734626,0.0,0.00014964938722066,-6.634593421486294e-05,-0.003135639160407206,3.971264969959235e-05,-0.01632655709050911,0.0034352656716820688,-0.027064226530115656,0.0,-0.035849147777145964,0.010689056723477308,-0.0020439055885858267,0.0,0.0,0.0014592440194522761,-0.02210741912009238,0.00012407215688019688,-0.000848763009399516,0.00988253424632835,-0.004169782798368803,0.0,-0.0012911253488013623,0.009688558175858319,-0.001048939551751532,0.0,0.0
0.0,-0.0004612082300371791,0.0,0.0003934483798780826,0.0016849428867706379,-0.004817667655904166,0.0,-0.0033839667172636673,0.006472963492079431,-0.0036403807630737786,0.0,0.0003938113554750877,-0.00010757784600476383,-0.0037546214846458418,2.947675214403737e-05,-0.014235017454248924,0.003231910767549473,-0.031977855175860825,0.0,-0.00908373390512461,0.008380978131384392,-0.001413059755169153,0.0,0.0,0.0008024457352291589,-0.025281266378943307,0.000523453960612541,-0.00302368582310455,0.010114707513062779,0.001100700670522023,0.0,-0.0030817725692714785,0.003236460840568514,-0.0012086708264770578,0.0,2.8098800119983707e-05
0.0,-4.797915187547871e-05,0.0,0.00018390848066308918,0.00213728722141591,-0.004826169775789234,0.0,-0.003133018167220091,0.009146324118054697,-0.003203827310092009,0.0,0.0005735331472393144,0.0,-0.0031039366193721754,0.0001322408166995609,-0.013154019229638348,0.0020129350643433622,-0.027527534784826727,0.0,-0.004349513544605961,0.009978913868403863,-0.0014691768530643117,0.0,0.0,0.0007900324583589533,-0.00919255987102545,0.0011208245731476562,-0.00252053871601055,0.012665888341423218,-0.0028524738869794056,0.0,-0.002806721068988142,0.004786200885509018,-0.0007360614083657633,0.0,0.00010039751022435557
0.0,0.00022291523222330487,0.0,0.00018943880486784379,0.0004934236204515718,-0.004376131935182774,0.0,-0.0024221904766624225,0.006384863235135781,-0.0023890815538798412,0.0,0.0,0.0,-0.0021271811120563977,3.681750800089053e-05,-0.019524317433824847,0.003245663683899396,-0.027811308795252145,0.0,-0.035622389509105436,0.007321108843645401,-0.0011596994727884568,0.0,0.0,0.001383786584792814,-0.01069399727945033,0.0001235241735053766,-0.00177714526954476,0.012243585135633376,-0.003738286599681872,0.0,-0.0025347600305446424,0.0032219919285666984,-0.0007315769956237663,0.0,0.0
0.0,4.784473678238569e-05,0.0,0.00011363178252250343,0.0009876313067589636,-0.004209455738364866,0.0,-0.0026309321726214105,0.00807567761136442,0.0003553651478195909,0.0,0.00015796797877241456,-3.979255969640642e-05,-0.0029875115498544567,3.1889818755963716e-05,-0.013782248130094307,0.0022816796063693016,-0.009582829208132285,0.0,-0.043431703510595436,0.007299910488900839,-0.0016782407825243068,0.0,0.0,0.0007671152077552516,-0.02366889934014284,0.00010237826511393562,-0.0016802122004911703,0.010260570540940936,-0.004266110134077271,0.0,-0.0019163330663394308,0.0037341393277925496,-0.0005876483808882523,0.0,0.0
0.0,-0.0003094480060909094,0.0,0.00018309726847024385,0.0019130539292689468,-0.007813960281631721,0.0,-0.004579621614779876,0.010459678991582086,0.0007653195702064011,0.0,3.0843326829478136e-05,-5.398361876398268e-06,-0.0055862121258289,7.23684191034496e-05,-0.014993741380645737,0.001957249436842612,-0.01435249767224279,0.0,-0.0043273553379586755,-0.0005686115041821418,-0.002498877201806226,0.0,0.0,0.0005022574583823658,-0.010060854550505085,0.0003700529701822312,-0.0009309604365604398,0.013593797128284535,0.0020382895839801685,0.0,-0.004009617244817844,0.004402979095379303,-0.0008818541061898777,0.0,5.710145804449044e-05
0.0,-0.0004868981586580029,0.0,0.0002305523774742413,0.0027905888861558723,0.0056234647119323316,0.0,0.006015762786333446,-0.0025199531866076145,0.00030762013827341966,0.0,0.0003735771430397328,-1.657910037899483e-05,-0.0009707314779871801,3.884530400083408e-05,0.0012399351372524199,0.007452515617935228,0.033217479161277534,0.0,0.07901754877619235,0.0008236093171644643,-0.0023219109389138784,0.0,0.0,0.0004247066528859089,0.0014501314953102307,0.0017335002553981415,-0.0010583176134220107,0.0240217941178224,0.0004335662865892996,0.0,-0.002247019047751949,0.0024326848276384713,-6.91988662529323e-05,0.0,1.9966090219184867e-05
0.0,-0.0007125261383221735,0.0,0.0002479988086685897,0.0020979526263247097,0.0033265002694912358,0.0,0.002783957670096348,-0.0018590144150561344,0.0001955245050933909,0.0,0.001268539468234529,0.0015743751762974563,0.0023087055099857146,3.6312984946283246e-05,0.039872367710292886,0.0036589997673432315,0.021242395861129578,0.0,0.07335822103175761,0.002030947112638487,-0.002810995922021895,0.0,0.0,0.000350340767657729,0.0025486320891758563,0.0014687876334090373,-0.00024400251551379148,0.01484907666766018,0.0008587146886256993,0.0,0.006782132894498208,0.0031016762958723056,-0.00010847801765894356,0.0,2.5697965643856995e-05
0.0,-0.0008928216000176256,0.0,0.00016412181692161223,0.0024060263485606672,0.003703127171040608,0.0,0.002912823670409274,-0.0055777547491146036,0.0002262692069315749,0.0,0.001463934880299907,0.001102220335866021,0.0035736734017969285,5.197248454582674e-05,0.03892369444255692,0.003039125694604447,-0.008200196777963612,0.0,0.013927953659945933,0.011079744778082259,-0.0009601308172239494,0.0,0.0,0.0004055779374638607,0.024779999863464044,0.0018027871483224471,-0.0007156778694472621,0.017516201833988356,-0.0016247424823545807,0.0,-0.0011489870530131212,0.016739192199173653,-0.0004822561569212079,0.0,6.444160424085947e-05
0.0,0.0003900613550123037,0.0,0.00032877136499769033,0.0003793304660368868,-0.003951655139338266,0.0,-0.0029711987288304487,0.005227450432203092,-0.003080492045961327,0.0,0.0,-7.398646794236814e-05,-0.0021678166742082846,5.985326395604081e-05,-0.017151263934544178,0.003198588904851011,-0.020190875160582347,0.0,-0.03274030473443205,0.0009407942221871848,-0.0023160344359652494,0.0,0.0,0.0012875418555979106,-0.01658519943511147,-0.002861410581993226,-0.002493083166521822,0.011883537332378713,-0.0036953543348182453,0.0,-0.001764225527066533,0.003525385650179208,-0.0011478307072329923,0.0,0.0
0.0,0.0005432379661187425,0.0,0.00020019671137753992,0.0005215379239693526,-0.0035557568275586815,0.0,-0.003934265084749404,0.00039550975048034676,-0.0005770877147637382,0.0,0.0,-6.70265616405467e-05,-0.0017680194683609846,0.00012703033218902648,-0.01983870275707982,0.003421739596353978,-0.004576834526903338,0.0,-0.028969906078700026,0.0015137551462349186,-0.0017151520048807555,0.0,0.0,0.0019570527301185914,-0.007185927765137032,0.000162632541063736,-0.0014532028853849095,-0.01104340529907607,0.0017114653132187286,0.0,-0.001855787541583225,-0.006438294352800887,-0.0018820948006634576,0.0,0.0
0.0,0.00022302298020371314,0.0,0.00017365474386137059,-0.0025411179943915555,-0.005386868929820173,0.0,-0.0029816621461019968,-0.010392019218714882,0.0006901034528139458,0.0,0.0,0.0,-0.0024085420728447112,0.00020402842819979006,-0.019839961834354696,-0.013865605927183033,0.00808630221152131,0.0,-0.025914530246652568,0.00021365157396135057,-0.001323303407455646,0.0,0.0,-0.0023016444524835977,0.017228504791440096,0.0002452813513178868,-0.0011008401213174525,-0.015769587362496378,0.0026202903060206922,0.0,-0.002732988438022721,-0.010863818433483672,0.0011158098062574034,0.0,0.0
0.0,0.00130727931906853,0.0,0.0006254795323498615,-0.013878370140633487,0.0040742700339238365,0.0,0.0012832845014580558,-0.022989578617994364,0.0013099151318316006,0.0,0.0002810380663359295,0.0,0.005831945940629195,7.372670074204853e-05,-0.005170158689954967,0.004582626474091592,0.02036146121899646,0.0,0.00477612210226346,0.0015360708063131001,0.013204491052331124,0.0,0.0,-0.0005752301117408071,0.021452223775573997,0.0015818075911376895,-0.002104162674054083,-0.019937515084753984,0.0031878036684446823,0.0,0.007606858633641934,-0.008506293771401293,-5.5617710093038473e-05,0.0,0.0001513343729925611
0.0,-0.00037807916265678493,0.0,0.00022311139223359552,-0.020540214068607832,0.006882915277514806,0.0,0.0020480251769181695,-0.016250103060946628,0.0009077126804123194,0.0,0.0003877183271464533,0.0,0.001761667651478056,5.823942462494791e-05,-0.0072326067973439295,0.003787629057544729,0.025621684957281943,0.0,0.033356119720449044,-0.004174089689874645,-0.004279327509823415,0.0,0.0,-0.0003147975446238932,0.011111665221429784,0.0016011606629993957,-0.0035321198714899685,-0.03164391876201436,0.0014857757802926262,0.0,-0.0051667969049963335,-0.010379433453766157,0.0003629000896174424,0.0,6.293669031976386e-05
0.0,-0.00024384674995862887,0.0,0.00023447409675592576,-0.008180628597236695,0.002410556627380165,0.0,0.003665295090314218,-0.009955775351870269,0.00023774982238020104,0.0,0.0010555020232750577,0.0007905036890926744,0.004935909200697221,8.260262764384074e-05,0.02996572396012009,0.0034517113794779453,0.02078550536318685,0.0,0.001785989498239715,-0.000407649810498049,-0.0028531633002485215,0.0,0.0,-0.0006168191171514644,0.023266908927605984,0.0005733146038271649,-0.001960486378327899,-0.023461983008688705,0.0014213458091422808,0.0,-0.0041568285765581315,-0.0013866858192539643,0.00028665984872125,0.0,3.636279981976409e-05
0.0,-0.0003701784588700287,0.0,0.00025653011472903664,0.001836813786510627,0.002993917851028672,0.0,0.0031544988956765155,-0.0030300823548077005,0.000625539434450359,0.0,0.00030687919851685175,0.0,0.003308298057796833,6.991501698334439e-05,-0.0007025494670553217,0.0028396665130240675,0.01450024803198644,0.0,-0.04114768376559046,0.00043339525160078035,-0.002346363970343837,0.0,0.0,-0.00017154316353657864,0.01626576338372583,0.00018917799215922848,-0.0014674664108177138,-0.015277124888448504,0.0024339292813485756,0.0,-0.0026699101974998335,-0.0005962927182082504,2.957462662084298e-05,0.0,0.0
0.0,-0.00012015468229036967,0.0,0.00026559343661890683,0.0011570178748778793,0.0022105002243648733,0.0,-0.004756380741393155,-0.0038497413250474185,0.0003525363875845668,0.0,0.0003128631356600492,0.0,0.002155786993025155,0.00010783577770119106,-0.013803844890441822,0.0006534109775707814,-0.007112030349606229,0.0,-0.029654991776465967,0.00010718129459227436,-0.0029266818308656636,0.0,0.0,-0.000922938062541979,0.013315023114189492,0.00015554567067445346,-0.0023115862524528776,-0.014643728912247758,0.0013540422058611844,0.0,-0.0022911664360386746,-0.000325556188464952,0.0003930212873798448,0.0,0.0
0.0,-0.0008738574741986027,0.0,0.0004131325244746409,-0.001870456112934793,0.002946224197537197,0.0,0.0019891832986800814,-0.011344401264380568,0.0008114559700239619,0.0,0.0,-3.416021901749925e-05,-0.004188973868579711,0.00010506045326373152,-0.020511544932977757,0.004153267043918264,0.012737850032798282,0.0,-0.007476427372220942,0.0012771909402384263,-0.003236130299403117,0.0,0.0,-0.0007326864386030992,-0.011435389567568491,0.0006749122823089584,-0.001691195088453376,-0.020612734078097977,0.001318643673520729,0.0,-0.003632749716635265,0.000773175570289053,0.00018596716512983094,0.0,7.62002131318255e-05
0.0,-0.00017881415296357636,0.0,0.00021421400981617988,-0.006982374538792436,0.0026426621919637496,0.0,-0.003064823864964187,-0.010529022032666086,0.00044505806904989825,0.0,0.00023163344596520882,-3.351328082027335e-05,0.002729400997554194,0.0001073811781357505,-0.016942682818760126,0.0042336388288631704,0.012938550629823825,0.0,-0.002851824633309593,9.62489801329125e-05,-0.0032569305439250026,0.0,0.0,-0.0011525346595174235,-0.012263357322085394,0.0005634464886355486,-0.002950661046432259,-0.019451959284389336,0.0024131951670645774,0.0,-0.004746541272938105,-0.0005812767837390653,-0.0018629529154018988,0.0,5.539609594353012e-05
0.0,-0.00027371495297615994,0.0,0.0003333536541220983,-0.006074534342011144,0.005777209016786013,0.0,0.005083593078687808,-0.007305357044726272,0.0007132701246312054,0.0,0.00044317602367914083,0.0,0.005489810003422417,6.116381291876305e-05,-0.004704862198319212,0.004634552741194407,0.018750049312369964,0.0,0.0012731542809282792,-0.00022208851464830073,-0.0026923223336323735,0.0,0.0,-0.0004658673219173626,0.020131863689250972,0.0008899179754058156,-0.0017892095579214867,-0.017390127534162077,0.0014093758183294687,0.0,-0.0025015682455982132,-0.0009615201740532653,-0.0006271249028245116,0.0,2.86197125636591e-05
0.0,0.0002544174427609088,0.0,0.0002376998105226985,-0.0037863534487847426,0.002269131868288985,0.0,0.0018242368119445417,-0.00616626208605255,0.0005855594215150259,0.0,0.00020741683862192847,0.0,0.0020009753451817602,7.909924201265443e-05,-0.015071954487684863,0.0025772823515935045,-0.0064872086109776655,0.0,-0.033150174184423335,0.00010668546874448293,-0.002496887586758964,0.0,0.0,-0.0015482930133262213,-0.007699498193628941,0.0001908017280206481,-0.0011302226911578904,-0.012340518001105472,-0.003347841144150492,0.0,-0.0026612199808212916,0.004055962380938444,-0.001587261255012092,0.0,0.0
0.0,4.3965964086211305e-05,0.0,0.0002607104341432927,-0.004981941016429903,0.0025689914772474517,0.0,-0.005039271346302822,-0.00971936551130354,0.000304341528911715,0.0,0.00030902931258852223,-6.959906301809426e-05,0.0025706737408257387,1.3452609862033005e-05,-0.01737527926603996,0.002599289007325307,-0.010520603655844432,0.0,-0.010259842461294069,0.0012457778370902662,-0.003168461490578441,0.0,0.0,-0.0004380762641866265,-0.011479949550545737,0.0009183563040597772,-0.0032517805529504638,0.014035128440035243,-0.0034884999533037336,0.0,-0.0034326193346876596,-4.3206511928503555e-05,-0.0018753484305727753,0.0,2.9441329588366278e-05
0.0,0.00014240380467657002,0.0,0.00029132525789726804,-0.00555666372182322,0.0015311674211492636,0.0,-0.00439473614850049,-0.008021430515318612,0.00029319702262774194,0.0,0.0005713449817276728,-0.00017390205555055846,0.003126704334338875,7.029925666221977e-05,-0.01821937910811702,0.0032357064378410925,-0.012050524814685501,0.0,-0.006485637636932037,0.0008683182990792265,-0.0024239960702197444,0.0,0.0,0.0009624197095772271,-0.012942624536661567,0.0005037949647459655,-0.0021393969132576934,-0.01322632864061681,0.00058346331078477,0.0,-0.003107021720926783,0.0005973551040959942,-0.0022450965552456245,0.0,0.000151059278072412
0.0,-3.2285294803031474e-05,0.0,0.00013380759366068048,-0.004156946799439153,0.002843670066728768,0.0,-0.0039216928882260665,-0.008868964841932411,0.0004923715013326058,0.0,0.00019085913327492968,-1.6415998990206477e-05,0.00395630947054718,5.6333446672912624e-05,-0.016149477524924544,0.003204387485198181,-0.010527231923984692,0.0,-0.00509276119115847,0.0005405709378933921,-0.002233684888163464,0.0,0.0,-0.0007375439900030404,-0.011829610212609207,0.0005273976539381803,-0.0023134762770891846,-0.01618629878351664,0.0010268444849487423,0.0,-0.003222013763190474,0.004403599850824664,-0.0012325897428568284,0.0,6.775719613400881e-05
0.0,-0.0005492809158027107,0.0,0.00033262046120376143,-0.005404012325865112,0.0025253315504861346,0.0,-0.005189482428176818,-0.009214541621845656,0.0006127827381887802,0.0,0.00029636175434615924,0.0,0.0031721337160474186,6.186781249528188e-05,-0.016643421313072865,0.004442686895602954,0.01636156686036049,0.0,-0.008762429035549949,-0.002175297312030038,-0.003678742251661015,0.0,0.0,-0.00020039354994421296,-0.011834581152433299,0.0006238672337415818,-0.0013868917447562856,0.016801979207652556,0.0011354923816705303,0.0,-0.003150120053438371,0.003960926250690717,-0.0007363879138089826,0.0,6.291679687872587e-05
0.0,0.00037619742278772555,0.0,0.00024504845345957776,-0.0035068543366999494,0.001503214544774742,0.0,-0.002930640432766742,-0.0018025250183009895,0.000254902586472557,0.0,0.0001113705221582421,-0.0001077385097282002,0.001773159783433731,7.567080302058511e-05,-0.013884975702742428,0.0028759627467907687,-0.009089716186699343,0.0,-0.030525862989537314,0.0010528229964785706,-0.0025862330340089093,0.0,0.0,-0.0006962837024799597,-0.006315480650040529,0.00016082868030382427,-0.0009800448089599446,-0.013723196536833715,0.001741711686048188,0.0,-0.002423741082025079,-0.00018902104625249475,-0.0014495239015281474,0.0,0.0
0.0,0.00018537767886149525,0.0,0.00030087640878385485,0.0010537409771430074,-0.005067597895964597,0.0,-0.003815151108741144,-0.0011907500054176522,0.0003271463660568426,0.0,7.008519145020042e-05,-6.959906301807576e-06,-0.003223169992426375,7.388886539122046e-05,-0.012918346389887569,0.002842463349313031,-0.0053956210268769665,0.0,-0.02966805339702963,0.0005146949948248575,-0.0025034918284940985,0.0,0.0,-0.0014627053032269844,-0.007224491545305471,0.0001464124393769454,-0.001267815321067257,-0.011425497135867171,0.0010083725147856614,0.0,-0.0023249280038665034,7.281865566786949e-05,-0.0021857245549206975,0.0,0.0
0.0,0.000323410452193922,0.0,0.0002124296320574065,0.0013711365058046894,-0.004578833828041524,0.0,-0.003316783527269005,-0.000735854393925354,0.00022948482400822015,0.0,9.810411828202008e-05,-7.845018785759827e-05,-0.0022957166741205313,5.814657220457505e-05,-0.012839898962705121,0.0030061831261179958,-0.006217599148165651,0.0,-0.02999911260466458,0.001284870914898752,-0.0018319891989470964,0.0,0.0,-0.0010848309144362532,-0.008639562971399109,0.00012731222918256624,-0.0008828369203793263,-0.013778223708290247,0.0004862398383741519,0.0,-0.002629110737634411,0.00041720816869727134,-0.0017901485777247021,0.0,0.0
0.0,0.00026152742824697245,0.0,0.00027145030514065527,0.0015139704570929179,-0.004613510848129933,0.0,-0.004242191283702637,-0.006972745533807302,0.0004140371995005239,0.0,0.00013035794846263937,-0.00026309838327512325,-0.0023939147384936937,0.00010453654815531048,-0.012075921338030482,0.0034890343593724457,-0.0032011811987291507,0.0,-0.03225522591694086,0.0018195791070013123,-0.0024222866614060645,0.0,0.0,-0.0014409785611090669,-0.008387665024124866,0.00020466341174515956,-0.0011734812590881484,-0.011537487975610314,0.0007390769978169685,0.0,-0.0023300703498871415,0.001790272363329376,-0.0017360527116874098,0.0,0.0
0.0,0.0003153276431192055,0.0,0.00027116630274633585,0.0007414222208833218,-0.004616072469339418,0.0,-0.00278220663114886,-0.0003224009053611661,-0.0005030427577878369,0.0,0.0,-0.0002926005698068492,-0.0024559444073796086,4.5766869667391665e-05,-0.01796746035096906,0.0028231865615758883,-0.008525981607274696,0.0,-0.0399503680607232,0.0005249769894938028,-0.0028118933779759936,0.0,0.0,-0.0009274082601841935,-0.008829747545377312,0.00016245349197206252,-0.0016256899924311323,0.011250573512356435,-0.004050784922354732,0.0,-0.002790962081352858,0.0034563553571675537,-0.0011796127223903201,0.0,0.0
0.0,3.6995601489786534e-06,0.0,0.0003147942495910448,0.0004083921258707564,-0.0036403031029348526,0.0,-0.0036406239297591355,0.0017044152561955656,-0.0005770310894574424,0.0,0.0,-0.0004185056837806983,-0.0022718524764490933,5.9853263956031556e-05,-0.016778891152909176,0.003504069050189615,-0.02137084600572801,0.0,-0.034069040062056,0.0009673993950773674,-0.00175905514027667,0.0,0.0,0.0012542916746822962,-0.016091634370368115,0.00013029521943714686,-0.0006887673756199447,0.009826425866650473,-0.003914724236229128,0.0,-0.002289269851645015,0.0051793285095045605,-0.0018118359212393232,0.0,0.0
0.0,-0.00025064001867859215,0.0,0.00028644493927472425,0.00041730429277773984,-0.004243574370535477,0.0,-0.0030671995746109995,0.004432288021166205,-0.0005099728301541743,0.0,0.0,-0.00011238821030780388,-0.004394377606820039,0.000119706527912114,-0.01888536389528205,0.0029823186291306203,-0.019322692168290814,0.0,-0.029148144594418644,0.0015958027641837468,-0.002877014189740156,0.0,0.0,0.0016448926788782635,-0.019431485800326293,-0.0022320482142526576,-0.002100691220275702,0.012525478735320042,-0.0039059312365282936,0.0,-0.0018998769202980964,0.0034448966370263143,-0.0010371486022987403,0.0,0.0
0.0,0.0003800723470993676,0.0,0.0001700658681624556,0.0004443862596875912,-0.00500302583724221,0.0,-0.0026320494131730813,0.0024895272246531533,0.00026195883008983217,0.0,0.0,-0.00034877473068387527,-0.00513784561964005,0.00010456375701575298,-0.017377093880450816,0.003330274339328721,-0.02444928718128884,0.0,-0.02868880669442328,0.0023012798074286134,-0.002404039187001328,0.0,0.0,0.0015900498977922904,-0.016001639693668374,-0.0026433904475210526,-0.0015007455253900255,0.011432230409855776,-0.003408356915290229,0.0,-0.002420414756298774,0.004694801057974998,-0.001153156144165381,0.0,0.0
0.0,0.0007304166482179399,0.0,0.00029726673677252696,0.0006004554127385606,0.0013663360133041914,0.0,-0.002759112225509818,0.002321455772304179,0.00017956875680512352,0.0,0.0,0.0,-0.0036333582620443846,0.00014324593361968174,-0.020264057461385963,0.002906366217386875,-0.023199269383545534,0.0,-0.028724071148127802,0.0023758450166947256,-0.0020474172121577546,0.0,0.0,0.001746444421664009,-0.0172124438066789,-0.007689219871232357,-0.0015921093533890114,0.01264488921648089,-0.005148936428103823,0.0,-0.0016336646301212075,0.003994659857554229,-0.0013727064483951418,0.0,0.0
0.0,0.000571927985045767,0.0,0.00023651869360257852,0.0006967334642269951,-0.004092422209021539,0.0,-0.004174956605023187,0.0026346426116481783,0.00014096541538026938,0.0,0.0,-0.00026571442907631637,-0.0019140488451470372,5.2055042032770706e-05,-0.017053949590000634,0.0020368213342733484,-0.014340843233346412,0.0,-0.027157671760346763,0.0009263887878445167,-0.0016846124266376855,0.0,0.0,0.0015066040748420763,-0.01640740690605846,-0.007784522584603469,-0.0023105675468018346,0.008133080069064541,-0.0030765456353769594,0.0,-0.001984890226522091,0.003194234813867556,-0.0009662462676051503,0.0,0.0
0.0,0.00020884973090874262,0.0,7.84399921181326e-06,0.001146701559308493,0.0039362060756514316,0.0,-0.004557196507469395,-0.009062236395661486,0.0005766964160222599,0.0,4.4821974739988245e-05,-9.715861232564849e-05,0.003800231085160815,0.00017600816289713625,-0.012914633036268988,-0.025411787540518153,0.010369164000549283,0.0,-0.02550573144379133,-0.024992797143285964,0.01045224892037408,0.0,0.0,-0.0038247419349909384,-0.008250996399952975,0.00020701328860708856,-0.0016422324908149377,-0.018042834144448194,0.006148470335648512,0.0,-0.0030214933881954295,-0.018892556090500192,0.007095494571452528,0.0,0.0
0.0,0.00021304223589798757,0.0,-0.0002103895033503065,-0.0023871439982843246,0.0031622641947462358,0.0,-0.003198651335799274,-0.008800958276110238,0.0005983072240465792,0.0,0.0,-0.0029139660950167393,0.0029576542965426555,5.1380078862485e-05,-0.013801438637754857,-0.01999386474223551,0.009342962206569008,0.0,-0.018519943455707163,-0.021659675703087206,0.006164251070060707,0.0,0.0,-0.001572430194832955,0.015854247205927142,0.00013854484660308364,-0.0011090004228745027,-0.015524444612866941,0.003662558641718707,0.0,-0.0018780991249823288,-0.018688798706891847,0.002664634815377561,0.0,0.0
